2179,5afb233e8f80884aaad9cf6e,11320.769013367582,martynred,2620.65,999.0570000000002,12686.0,1.5908585263205066,T3+ - Difficult Mountain hike,1618.55,989.187,11320.769013367582
2180,5afb23408f80884aaad9cf6f,10458.122973727335,ale84,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,10458.122973727335
2181,5afb23408f80884aaad9cf70,25508.26065468626,Baeremanni,,0.0,0.0,0.0,T1 - Valley hike,,0.0,25508.26065468626
2182,5afb23408f80884aaad9cf71,12400.866947148255,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,12400.866947148255
2183,5afb23408f80884aaad9cf72,9057.24421727067,martynred,722.85,613.655,9769.0,1.539306914929068,T1 - Valley hike,206.21,615.625,9057.24421727067
2184,5afb23408f80884aaad9cf73,15772.632546314608,Alberto C.,1386.84,1418.857,21340.0,1.303571089611837,T2 - Mountain hike,201.53,1362.6170000000002,15772.632546314608
2185,5afb23408f80884aaad9cf74,15972.601685876574,Felix,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,15972.601685876574
2186,5afb23408f80884aaad9cf75,15252.656968500924,paoloski,1081.0,980.8,16306.0,2.2701604441049854,T2 - Mountain hike,522.0,976.8,15252.656968500924
2187,5afb23408f80884aaad9cf76,69036.81654393277,NrcSlv,1260.25,3502.528999999998,73264.0,2.6727235877583086,T2 - Mountain hike,137.36,3484.6890000000003,69036.81654393277
2188,5afb23408f80884aaad9cf77,18547.68181858288,ser59,3102.69995117188,1680.104785156254,24926.0,1.204487565622716,T3+ - Difficult Mountain hike,1449.80004882812,1680.204760742194,18547.68181858288
2189,5afb23408f80884aaad9cf78,4597.328004345243,Bombo,1569.05,754.1830000000001,7057.0,1.2462158228611242,T2 - Mountain hike,838.24,635.8130000000001,4597.328004345243
2190,5afb23408f80884aaad9cf79,12611.019986891491,DiAmanditi,2000.0,996.9000000000004,12797.0,6.028931517989037,T2 - Mountain hike,1049.0,1028.9000000000003,12611.019986891491
2191,5afb23408f80884aaad9cf7a,0.0,GuidoGT,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,0.0
2192,5afb23408f80884aaad9cf7b,8470.266764299566,Mo6451,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,8470.266764299566
2193,5afb23408f80884aaad9cf7c,19510.49980195555,gbal,1715.13,929.401,14910.0,5.463230561410786,T1 - Valley hike,803.8,932.291,19510.49980195555
2194,5afb23408f80884aaad9cf7d,13569.577341892387,Mo6451,905.19145,320.9984139999999,0.0,0.0,T3+ - Difficult Mountain hike,707.78938,321.9613039999999,13569.577341892387
2195,5afb23408f80884aaad9cf7e,11257.967794483173,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,11257.967794483173
2196,5afb23408f80884aaad9cf7f,17467.45140331115,viciox,2924.56,1570.0250000000003,19852.0,1.4798833642303115,T4- - High-level Alpine hike,1471.99,1503.2550000000003,17467.45140331115
2197,5afb23408f80884aaad9cf80,8104.822667531807,cappef,1760.959961,765.2889529999998,11144.0,1.3531725133126429,T2 - Mountain hike,994.150024,753.6789669999998,8104.822667531807
2198,5afb23408f80884aaad9cf81,9548.539679060968,viciox,1725.15,987.7670000000002,11395.0,1.5588854198782445,T3+ - Difficult Mountain hike,742.57,980.077,9548.539679060968
2199,5afb23408f80884aaad9cf82,14007.728839978108,CampoTencia,862.82,325.8100000000003,15364.0,1.413996516395566,T1 - Valley hike,549.64,343.33000000000027,14007.728839978108
2200,5afb23408f80884aaad9cf83,4994.803949183993,Mo6451,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,4994.803949183993
2201,5afb23408f80884aaad9cf84,4591.960799901619,Menek,488.73,335.641,5027.0,1.5152363573057497,T2 - Mountain hike,136.78,339.84100000000007,4591.960799901619
2202,5afb23408f80884aaad9cf85,14959.845925001646,Menek,1700.02,1127.383,20564.0,1.3693579346454134,T3+ - Difficult Mountain hike,733.9,1142.5829999999996,14959.845925001646
2203,5afb23408f80884aaad9cf86,7828.92855671694,maawaa,1146.989990234375,400.5831420898438,7860.0,1.5958426645281634,T2 - Mountain hike,916.75,397.2131469726563,7828.92855671694
2204,5afb23408f80884aaad9cf87,7564.538818971123,martynred,622.95,490.3720000000001,9408.0,2.8969416341936456,T3 - Difficult Mountain hike,316.45,491.89200000000017,7564.538818971123
2205,5afb23408f80884aaad9cf88,10615.878612288758,Menek,959.95,786.406,13014.0,1.4902337656304685,T2 - Mountain hike,281.55,784.3259999999999,10615.878612288758
2206,5afb23408f80884aaad9cf89,9369.78701367162,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,9369.78701367162
2207,5afb23408f80884aaad9cf8a,20969.13448942821,cristina,1143.14,1272.827999999999,25077.0,1.31780662855008,T2 - Mountain hike,190.96,1279.078,20969.13448942821
2208,5afb23408f80884aaad9cf8b,19228.04088524278,cristina,1190.73,1410.027,23067.0,1.2505924650493971,T3 - Difficult Mountain hike,88.58,1411.947000000001,19228.04088524278
2209,5afb23428f80884aaad9cf8c,16424.644608638006,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,16424.644608638006
2210,5afb23428f80884aaad9cf8d,8392.748925779557,Bergfritz,1458.09,677.6889999999997,0.0,0.0,T1 - Valley hike,779.91,677.8189999999997,8392.748925779557
2211,5afb23428f80884aaad9cf8e,18544.871813790807,Mo6451,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,18544.871813790807
2212,5afb23428f80884aaad9cf8f,22836.00287409611,Baeremanni,,0.0,0.0,0.0,T1 - Valley hike,,0.0,22836.00287409611
2213,5afb23428f80884aaad9cf90,26522.439518073432,Baeremanni,,0.0,0.0,0.0,T1 - Valley hike,,0.0,26522.439518073432
2214,5afb23428f80884aaad9cf91,12794.63138131444,ser59,2483.0,1244.1280639648432,16394.0,1.1399455808448145,T3+ - Difficult Mountain hike,1509.89001464844,1243.2680786132833,12794.63138131444
2215,5afb23428f80884aaad9cf92,15000.30632167131,Mo6451,,0.0,0.0,0.0,T1 - Valley hike,,0.0,15000.30632167131
2216,5afb23428f80884aaad9cf93,10843.65980624977,Menek,849.79,804.2250000000001,14759.0,1.307132139779539,T4- - High-level Alpine hike,134.02,823.2650000000002,10843.65980624977
2217,5afb23428f80884aaad9cf94,6559.902210327821,Felix,,0.0,0.0,0.0,T1 - Valley hike,,0.0,6559.902210327821
2218,5afb23428f80884aaad9cf95,9789.641235997286,Amadeus,1461.99,1032.9720000000002,8870.0,3.086416280369849,T2 - Mountain hike,703.73,1084.762,9789.641235997286
2219,5afb23428f80884aaad9cf96,3829.932586742501,Riosambesi,1420.26,480.42799999999966,5573.0,1.2832597974572668,T2 - Mountain hike,943.25,19.97799999999961,3829.932586742501
2220,5afb23428f80884aaad9cf97,20555.23986707781,83_Stefan,1987.0,1149.4,7320.0,2.971651310041272,T5+ - Challenging High-level Alpine hike,927.0,1148.3999999999996,20555.23986707781
2221,5afb23428f80884aaad9cf98,8737.227922487753,Menek,1458.58,849.0070000000002,12972.0,1.117109694332881,T3 - Difficult Mountain hike,818.74,888.9570000000002,8737.227922487753
2222,5afb23428f80884aaad9cf99,14214.75004823747,Mo6451,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,14214.75004823747
2223,5afb23428f80884aaad9cf9a,26244.40052127015,ZvB,2080.91,1410.359,24935.0,1.6184053516256909,T1 - Valley hike,699.02,1431.9890000000005,26244.40052127015
2224,5afb23428f80884aaad9cf9b,19367.543873749182,cristina,2093.41,1484.033,23968.0,1.5266927647506645,T3 - Difficult Mountain hike,607.69,1490.763,19367.543873749182
2225,5afb23428f80884aaad9cf9c,16880.477130655792,ser59,1873.27,1284.266,18062.0,1.4508351791213174,T3+ - Difficult Mountain hike,794.67,1258.7959999999998,16880.477130655792
2226,5afb23428f80884aaad9cf9d,10106.114775948696,martynred,1901.77,1078.621,14402.0,1.3773569231430047,T3+ - Difficult Mountain hike,776.07,1073.3010000000004,10106.114775948696
2227,5afb23428f80884aaad9cf9e,19694.0853453399,sermer,2512.0,1482.9,15292.0,7.284298304523934,T3 - Difficult Mountain hike,1027.0,1460.9,19694.0853453399
2228,5afb23428f80884aaad9cf9f,15815.416424717854,bergmax82,1667.0,769.9000000000002,21315.0,1.3439371741062625,T1 - Valley hike,948.0,774.9000000000002,15815.416424717854
2229,5afb23428f80884aaad9cfa0,11808.551134885452,Mo6451,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,11808.551134885452
2230,5afb23428f80884aaad9cfa1,18792.087961760324,lumi,1367.54,1067.9230000000002,20233.0,1.579685705821897,T3 - Difficult Mountain hike,442.43,1039.063,18792.087961760324
2231,5afb23428f80884aaad9cfa2,12473.042595777366,Krokus,746.24,389.1309999999997,13099.0,1.4432542786547444,T1 - Valley hike,459.59,374.37099999999975,12473.042595777366
2232,5afb23428f80884aaad9cfa3,16864.114880261335,Mo6451,,0.0,0.0,0.0,T1 - Valley hike,,0.0,16864.114880261335
2233,5afb23428f80884aaad9cfa4,9467.542395007333,Luidger,3471.0,1410.1699999999992,15731.0,1.4769991176855026,T3 - Difficult Mountain hike,2097.4,84.06999999999925,9467.542395007333
2234,5afb23428f80884aaad9cfa5,19368.23756353576,ZvB,1691.1,1007.7950000000002,20459.0,1.666574157241987,T1 - Valley hike,750.93,1026.065,19368.23756353576
2235,5afb23428f80884aaad9cfa6,14110.60242008812,ser59,2409.80004882812,1649.853015136721,18043.0,1.568428829426411,T3+ - Difficult Mountain hike,742.700012207031,1651.3530151367215,14110.60242008812
2236,5afb23428f80884aaad9cfa7,72051.94770262127,QuerJAG,1918.0,1621.2999999999993,24570.0,9.141538817650796,T3 - Difficult Mountain hike,583.0,1822.2999999999995,72051.94770262127
2237,5afb23428f80884aaad9cfa8,10292.38669443615,siso,1488.26,623.5039999999998,14212.0,1.289569795751078,T2 - Mountain hike,877.82,589.3739999999998,10292.38669443615
2238,5afb23458f80884aaad9cfa9,31469.43925940729,QuerJAG,1748.0,1324.0,11497.0,9.4031379133096,T2 - Mountain hike,420.0,1278.0,31469.43925940729
2239,5afb23458f80884aaad9cfaa,14241.540284887924,Luidger,579.0,697.7300000000007,15378.0,1.6266458232665812,T2 - Mountain hike,0.0,953.53,14241.540284887924
2240,5afb23458f80884aaad9cfab,57285.50755832836,NrcSlv,910.0251465,2248.3783374215545,31116.0,4.800452253520641,T2 - Mountain hike,0.0,2225.574992624692,57285.50755832836
2241,5afb23458f80884aaad9cfac,16626.41888613062,QuerJAG,2416.0,1924.5,24578.0,1.5358620561931755,T4+ - High-level Alpine hike,572.0,1496.5000000000002,16626.41888613062
2242,5afb23458f80884aaad9cfad,10684.027206509994,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,10684.027206509994
2243,5afb23458f80884aaad9cfae,18626.782438859667,Francesco,1757.69,1394.1139999999996,17554.0,15.567865628797962,T3+ - Difficult Mountain hike,350.82,1403.514,18626.782438859667
2244,5afb23458f80884aaad9cfaf,16299.317210421836,QuerJAG,2565.0,1875.6000000000004,20862.0,1.356094858661108,T4+ - High-level Alpine hike,707.0,1882.6000000000004,16299.317210421836
2245,5afb23458f80884aaad9cfb0,12090.3258997038,Baeremanni,,0.0,0.0,0.0,T1 - Valley hike,,0.0,12090.3258997038
2246,5afb23458f80884aaad9cfb1,9304.210257038318,cristina,1781.46,1426.8350000000005,12676.0,1.1036163779333157,T2 - Mountain hike,600.0,245.37500000000023,9304.210257038318
2247,5afb23458f80884aaad9cfb2,0.0,360,,0.0,0.0,0.0,T1 - Valley hike,,0.0,0.0
2248,5afb23458f80884aaad9cfb3,8502.403568381218,Mo6451,,0.0,0.0,0.0,T1 - Valley hike,,0.0,8502.403568381218
2249,5afb23458f80884aaad9cfb4,28057.806949564125,Luidger,1389.0,1628.6900000000005,31630.0,1.5342356143113107,T3 - Difficult Mountain hike,229.1,1710.49,28057.806949564125
2250,5afb23458f80884aaad9cfb5,20069.67937770573,QuerJAG,2840.0,1781.6999999999998,19025.0,4.485498566441732,T4+ - High-level Alpine hike,1055.0,1755.6999999999998,20069.67937770573
2251,5afb23458f80884aaad9cfb6,9385.056906950078,bergmax82,1550.0,731.0,13501.0,1.2190766374437052,T2 - Mountain hike,796.0,749.0,9385.056906950078
2252,5afb23458f80884aaad9cfb7,12954.522775690482,Mo6451,,0.0,0.0,0.0,T1 - Valley hike,,0.0,12954.522775690482
2253,5afb23458f80884aaad9cfb8,11475.82568652568,ser59,1863.65,1015.819,13503.0,1.5800740125868278,T2 - Mountain hike,887.91,1036.969,11475.82568652568
2254,5afb23458f80884aaad9cfb9,7611.833846951002,veget,1291.77,753.982,14477.0,0.9338990014882104,T2 - Mountain hike,532.52,749.5619999999999,7611.833846951002
2255,5afb23458f80884aaad9cfba,6888.626972590137,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,6888.626972590137
2256,5afb23458f80884aaad9cfbb,10084.84034436509,Alberto C.,1271.48,1259.223,13814.0,1.672919712428968,T2 - Mountain hike,304.39,1266.923,10084.84034436509
2257,5afb23458f80884aaad9cfbc,5525.25798143873,QuerJAG,3298.0,47.50000000000091,6379.0,1.0928339481257805,T4 - High-level Alpine hike,2415.0,928.5000000000008,5525.25798143873
2258,5afb23458f80884aaad9cfbd,13711.426956100026,Sky,3537.0,1669.400024414063,20686.0,1.2800340126727086,T2 - Mountain hike,1858.0,1639.599975585938,13711.426956100026
2259,5afb23458f80884aaad9cfbe,23643.43173195349,ser59,2048.5,1627.8609558105518,28284.0,1.481801385522043,T3 - Difficult Mountain hike,698.5,1627.6309753418022,23643.43173195349
2260,5afb23458f80884aaad9cfbf,11195.960800055844,Simone86,2184.73,1243.3609999999996,15455.0,1.2517392133168996,T3 - Difficult Mountain hike,961.46,1231.3509999999997,11195.960800055844
2261,5afb23458f80884aaad9cfc0,9642.910863675916,D!nu,2087.07,880.3969999999997,10647.0,1.331364388261692,T2 - Mountain hike,772.46,1331.8669999999995,9642.910863675916
2262,5afb23458f80884aaad9cfc1,8269.504945096813,ale84,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,8269.504945096813
2263,5afb23458f80884aaad9cfc2,9716.002450988266,cappef,1079.640015,799.5799586000002,14200.0,1.3805087970455825,T2 - Mountain hike,319.820007,800.8999666000002,9716.002450988266
2264,5afb23458f80884aaad9cfc3,19066.729653313363,cristina,1470.47,1147.861,21710.0,1.255257620200886,T2 - Mountain hike,355.34,1168.5310000000004,19066.729653313363
2265,5afb23458f80884aaad9cfc4,11887.390027691774,Menek,958.54,1135.8270000000005,15672.0,2.917004747982153,T3 - Difficult Mountain hike,181.38,1133.8670000000004,11887.390027691774
2266,5afb23458f80884aaad9cfc5,19870.659058782512,Menek,1790.95,1226.733,25450.0,1.8212144317680112,T4- - High-level Alpine hike,864.62,1212.9629999999995,19870.659058782512
2267,5afb23458f80884aaad9cfc6,13200.321889595278,ale84,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,13200.321889595278
2268,5afb23498f80884aaad9cfc7,57506.01161473756,Luidger,1231.4,1803.65,20664.0,8.15713201579136,T3 - Difficult Mountain hike,2.0,1803.8499999999983,57506.01161473756
2269,5afb23498f80884aaad9cfc8,14983.447477963244,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,14983.447477963244
2270,5afb23498f80884aaad9cfc9,12323.710289016131,Makubu,1530.36,951.496,13553.0,1.337479255663098,T1 - Valley hike,704.49,125.62599999999998,12323.710289016131
2271,5afb23498f80884aaad9cfca,9656.1876882875,cai56,1528.63,1218.473,12851.0,2.1394044818563467,T4 - High-level Alpine hike,311.6,1195.8730000000005,9656.1876882875
2272,5afb23498f80884aaad9cfcb,143369.60319747147,NrcSlv,5633.462890625,10894.05471191406,184952.0,1.4114977598601828,T2 - Mountain hike,1498.351806640625,7401.104028320312,143369.60319747147
2273,5afb23498f80884aaad9cfcc,6818.727932744732,Lucia,2116.47998,1346.809997,11056.0,0.8682851725460461,T3 - Difficult Mountain hike,769.669983,0.0,6818.727932744732
2274,5afb23498f80884aaad9cfcd,17031.0961207383,ser59,2492.39990234375,1653.972845458985,20766.0,1.5105097530695109,T4- - High-level Alpine hike,969.0,1653.4728454589854,17031.0961207383
2275,5afb23498f80884aaad9cfce,9788.941269163604,Alberto C.,924.93,714.1660000000002,12304.0,1.4388820936399185,T2 - Mountain hike,199.13,757.4260000000002,9788.941269163604
2276,5afb23498f80884aaad9cfcf,6942.545053822374,zasf,2261.0,634.5000000000005,8877.0,1.3403374610072565,T2 - Mountain hike,1668.0,661.5000000000005,6942.545053822374
2277,5afb23498f80884aaad9cfd0,8812.507635045411,Felix,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,8812.507635045411
2278,5afb23498f80884aaad9cfd1,14832.943207785176,cappef,1762.489868,959.1958854,18712.0,1.2287993402334387,T2 - Mountain hike,966.880005,966.4958734,14832.943207785176
2279,5afb23498f80884aaad9cfd2,5554.8770889029565,boskabaute,1446.92,366.9269999999997,6840.0,1.2418763202660854,T4- - High-level Alpine hike,1093.64,302.5169999999998,5554.8770889029565
2280,5afb23498f80884aaad9cfd3,14717.704382078107,Roald,1965.0,912.600000000001,14014.0,5.053785911999502,T2 - Mountain hike,1085.0,904.600000000001,14717.704382078107
2281,5afb23498f80884aaad9cfd4,31848.431617118044,Luidger,1195.1,1969.140000000002,27660.0,1.5814169510776013,T2 - Mountain hike,0.0,1968.34,31848.431617118044
2282,5afb23498f80884aaad9cfd5,21130.955838349368,saimon,2396.800048828125,1173.0721435546868,21119.0,2.17836184026052,T3 - Difficult Mountain hike,1268.5755615234375,1184.496582031249,21130.955838349368
2283,5afb23498f80884aaad9cfd6,22340.17536518069,NrcSlv,279.9,544.6999999999998,16486.0,1.710796729223144,T1 - Valley hike,44.4,480.8000000000002,22340.17536518069
2284,5afb23498f80884aaad9cfd7,10660.401839557686,Mo6451,1805.2401855468747,50.30369999999971,10048.0,1.4002352198733343,T1 - Valley hike,1488.5871855468747,355.3806999999997,10660.401839557686
2285,5afb23498f80884aaad9cfd8,20846.294250502546,Massimo,926.68,1023.6379999999996,21028.0,1.5923482895885963,T2 - Mountain hike,263.47,1025.858,20846.294250502546
2286,5afb23498f80884aaad9cfd9,15407.062567598612,Menek,1425.19,1089.667,18652.0,1.606274527963643,T3 - Difficult Mountain hike,633.19,1088.677,15407.062567598612
2287,5afb23498f80884aaad9cfda,11883.28913267384,peter86,1684.2531820612146,514.1803382479231,13400.0,1.4538661208343329,T2 - Mountain hike,1288.4343175767174,554.7460206712058,11883.28913267384
2288,5afb23498f80884aaad9cfdb,13955.914723311607,DiAmanditi,1669.0,1064.3000000000006,13808.0,2.8618835222687413,T3 - Difficult Mountain hike,664.0,1010.3000000000006,13955.914723311607
2289,5afb23498f80884aaad9cfdc,12063.861812122475,giorgio59m,2023.84,638.159999999999,13650.0,1.4121217413616798,T2 - Mountain hike,1425.95,641.4499999999989,12063.861812122475
2290,5afb23498f80884aaad9cfdd,14285.784834855496,Menek,1608.97,1333.9920000000002,15673.0,1.816498058886008,T3 - Difficult Mountain hike,485.77,1319.082,14285.784834855496
2291,5afb23498f80884aaad9cfde,7958.234304598913,Menek,753.66,632.7370000000001,8707.0,1.7399760082759843,T3+ - Difficult Mountain hike,356.46,586.4470000000001,7958.234304598913
2292,5afb23498f80884aaad9cfdf,9852.00058699213,cappef,1924.649902,979.9160096,13425.0,1.098052509610756,T2 - Mountain hike,936.299988,943.5759826,9852.00058699213
2293,5afb23498f80884aaad9cfe0,11499.444208635708,ale84,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,11499.444208635708
2294,5afb23498f80884aaad9cfe1,8455.182323415609,ale84,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,8455.182323415609
2295,5afb23498f80884aaad9cfe2,11305.10325251316,ale84,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,11305.10325251316
2296,5afb23498f80884aaad9cfe3,11088.307779667506,QuerJAG,1063.0,697.3,10462.0,1.836105675494241,T2 - Mountain hike,400.0,689.3,11088.307779667506
2297,5afb234a8f80884aaad9cfe4,24630.872532773163,ser59,2712.30004882812,1661.416931152345,25240.0,1.5252632920571336,T4- - High-level Alpine hike,1177.59997558594,1662.2169799804649,24630.872532773163
2298,5afb234a8f80884aaad9cfe5,9378.437446274254,Lucia,1735.320068,645.3319818000002,11545.0,1.2243051455366116,T2 - Mountain hike,1089.310059,638.6021238000001,9378.437446274254
2299,5afb234a8f80884aaad9cfe6,5931.896744799657,Mo6451,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,5931.896744799657
2300,5afb234a8f80884aaad9cfe7,6703.789074666939,Mo6451,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,6703.789074666939
2301,5afb234a8f80884aaad9cfe8,6783.058110160194,tilman,2820.0,1004.2999999999996,567.0,21.37147062711303,T4 - High-level Alpine hike,1878.0,317.2999999999997,6783.058110160194
2302,5afb234a8f80884aaad9cfe9,12582.098226635544,Amedeo,2081.22,1109.5329999999997,16730.0,1.7521249036808704,T2 - Mountain hike,954.03,1112.0129999999997,12582.098226635544
2303,5afb234a8f80884aaad9cfea,2480.571892890869,Menek,1534.38,6.622000000000298,2306.0,1.4586307208107154,T1 - Valley hike,1379.34,158.6620000000005,2480.571892890869
2304,5afb234a8f80884aaad9cfeb,8326.259125356619,Menek,1872.58,1768.0839999999994,11350.0,1.2250922365103212,T2 - Mountain hike,108.38,863.3539999999995,8326.259125356619
2305,5afb234a8f80884aaad9cfec,20290.45843850471,cristina,1442.11,1428.438,23901.0,1.3432832578688965,T3 - Difficult Mountain hike,398.12,1128.9879999999998,20290.45843850471
2306,5afb234a8f80884aaad9cfed,21879.07933028951,cristina,1380.11,1375.125,25439.0,1.313639868166962,T3 - Difficult Mountain hike,198.17,1399.1550000000002,21879.07933028951
2307,5afb234a8f80884aaad9cfee,11549.056153381836,D!nu,622.14,343.84200000000027,11917.0,17.787913014465122,T2 - Mountain hike,369.08,331.04200000000026,11549.056153381836
2308,5afb234a8f80884aaad9cfef,5201.873228839194,martynred,1173.92,478.9440000000003,5709.0,1.2994638502554643,T3+ - Difficult Mountain hike,782.95,507.78400000000033,5201.873228839194
2309,5afb234a8f80884aaad9cff0,16572.799367361433,Poge,1403.83,1088.9814278,17737.0,1.431044685749313,T3 - Difficult Mountain hike,495.05,1054.3414278,16572.799367361433
2310,5afb234a8f80884aaad9cff1,15080.295958983012,Luidger,740.6,809.5999999999998,16860.0,1.6475289525154464,T4+ - High-level Alpine hike,2.0,799.1999999999997,15080.295958983012
2311,5afb234a8f80884aaad9cff2,16513.988703050865,cristina,2002.08,1476.8770000000004,21791.0,1.2116287599784403,T3 - Difficult Mountain hike,769.67,1491.2970000000005,16513.988703050865
2312,5afb234a8f80884aaad9cff3,16454.38108354589,cristina,2512.06,1422.8970000000002,19835.0,1.2586372217812083,T3 - Difficult Mountain hike,1140.26,1407.0370000000005,16454.38108354589
2313,5afb234a8f80884aaad9cff4,16244.33032282429,cristina,2175.12,1430.45,21689.0,1.2622108384570965,T3 - Difficult Mountain hike,880.22,1430.4500000000005,16244.33032282429
2314,5afb234a8f80884aaad9cff5,9322.983570381708,Felix,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,9322.983570381708
2315,5afb234a8f80884aaad9cff6,16562.183068788872,cristina,1520.94,1295.2730000000004,20795.0,1.2648759675722676,T2 - Mountain hike,273.15,1300.563000000001,16562.183068788872
2316,5afb234a8f80884aaad9cff7,14132.263163301848,cristina,2538.02,1370.4470000000006,18532.0,1.3226640345384917,T3 - Difficult Mountain hike,1116.71,1394.9670000000006,14132.263163301848
2317,5afb234a8f80884aaad9cff8,19336.75027319977,Poge,797.88,1248.62571875,21833.0,1.3716257639415188,T3 - Difficult Mountain hike,-32.74,1204.42571875,19336.75027319977
2318,5afb234a8f80884aaad9cff9,0.0,poudrieres,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,0.0
2319,5afb234a8f80884aaad9cffa,15503.609027205972,pame,1974.2,741.087,16955.0,1.5280203541224946,T2 - Mountain hike,1449.81,787.7170000000001,15503.609027205972
2320,5afb234a8f80884aaad9cffb,19463.833862532927,ser59,1255.61999511719,968.36901855469,21946.0,1.4731350524426117,T3 - Difficult Mountain hike,421.679992675781,967.829010009768,19463.833862532927
2321,5afb234a8f80884aaad9cffc,18742.43416560641,cristina,1335.89,1388.3380000000002,23125.0,1.2930580353514698,T2 - Mountain hike,195.28,1394.5880000000002,18742.43416560641
2322,5afb234a8f80884aaad9cffd,13487.846110993276,Menek,1624.48,939.4230000000002,16965.0,1.4577044561046804,T3 - Difficult Mountain hike,679.18,935.4230000000002,13487.846110993276
2323,5afb234a8f80884aaad9cffe,20001.84526925944,cristina,2721.15,1573.8660000000002,21374.0,1.3097706518721817,T4- - High-level Alpine hike,1144.11,1571.466,20001.84526925944
2324,5afb234a8f80884aaad9cfff,24286.68355865004,Poge,651.15,1093.5589999999995,25272.0,1.4659744315351573,T2 - Mountain hike,93.87,997.3089999999992,24286.68355865004
2325,5afb234a8f80884aaad9d000,5025.393011839599,Alberto,2143.4,759.9269999999999,8974.0,0.8411585053939532,T2 - Mountain hike,1395.97,12.496999999999844,5025.393011839599
2326,5afb234d8f80884aaad9d001,15310.098025511368,siso,1140.74,776.7459999999999,17198.0,1.4744930441483528,T2 - Mountain hike,399.08,752.2360000000001,15310.098025511368
2327,5afb234d8f80884aaad9d002,5627.252157668514,Menek,1229.8,307.6519999999997,8343.0,1.2344277396416916,T2 - Mountain hike,982.61,309.6419999999997,5627.252157668514
2328,5afb234d8f80884aaad9d003,17397.220466794348,cristina,1967.96,1693.8000000000004,23028.0,1.1680376683061393,T3 - Difficult Mountain hike,559.14,1704.3800000000006,17397.220466794348
2329,5afb234d8f80884aaad9d004,11634.444304661614,Mo6451,1018.2843447265624,209.9915999999996,14568.0,1.30590857170028,T2 - Mountain hike,552.2123447265628,675.3325999999993,11634.444304661614
2330,5afb234d8f80884aaad9d005,9911.304662002256,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,9911.304662002256
2331,5afb234d8f80884aaad9d006,7563.254674214111,pame,1277.25,330.5609999999998,7775.0,1.47463656552927,T2 - Mountain hike,830.72,459.8509999999998,7563.254674214111
2332,5afb234d8f80884aaad9d007,0.0,أجنبي,,0.0,0.0,0.0,T5+ - Challenging High-level Alpine hike,,0.0,0.0
2333,5afb234d8f80884aaad9d008,10005.947368319084,cristina,1263.31,857.0660000000001,12873.0,1.3683107073552354,T2 - Mountain hike,502.43,858.5060000000002,10005.947368319084
2334,5afb234d8f80884aaad9d009,20388.987004875133,cristina,2024.67,1492.783,21900.0,1.4242434395081514,T3 - Difficult Mountain hike,596.64,1485.573,20388.987004875133
2335,5afb234d8f80884aaad9d00a,11328.22437800501,veget,1488.98,927.049,17246.0,1.3094545182863144,T3 - Difficult Mountain hike,570.96,880.419,11328.22437800501
2336,5afb234d8f80884aaad9d00b,15651.983526200733,cristina,2398.63,1647.2640000000004,19272.0,1.454299731062511,T3 - Difficult Mountain hike,735.55,1637.654,15651.983526200733
2337,5afb234d8f80884aaad9d00c,14317.181888436531,cappef,1649.22998,853.7010329999996,15707.0,1.7434149916891897,T2 - Mountain hike,921.540039,860.7709179999996,14317.181888436531
2338,5afb234d8f80884aaad9d00d,21212.908808750886,NrcSlv,706.7062988,785.86579415,1284.0,0.0,T1 - Valley hike,250.0802,803.7018441500002,21212.908808750886
2339,5afb234d8f80884aaad9d00e,12898.379000495504,Francesco,122.79,161.028,3183.0,7.283624010280325,T1 - Valley hike,-8.24,184.158,12898.379000495504
2340,5afb234d8f80884aaad9d00f,10871.261913847104,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,10871.261913847104
